2450726.82249 19.243 0.062 11  0 A
2450739.85628 19.346 0.095 11  0 C
2450744.76462 19.354 0.075 11  0 B
2450745.84923 19.317 0.066 11  0 A
2450746.83511 19.332 0.063 11  0 A
2450747.73056 19.341 0.071 11  0 C
2450748.68254 19.265 0.077 11  0 E
2450750.79549 19.284 0.069 11  0 B
2450751.79630 19.363 0.077 11  0 B
2450752.85413 19.251 0.064 11  0 B
2450754.80038 19.338 0.107 11  0 E
2450755.77835 19.548 0.102 11  0 D
2450759.70422 19.452 0.076 11  0 C
2450761.78543 19.413 0.086 11  0 C
2450766.83515 19.249 0.094 11  0 B
2450773.79074 19.414 0.080 11  0 A
2450776.81594 19.381 0.070 11  0 B
2450778.84903 19.551 0.127 11  0 D
2450780.77631 19.288 0.062 11  0 B
2450782.80494 19.346 0.070 11  0 B
2450788.83242 19.281 0.060 11  0 A
2450792.74247 19.208 0.074 11  0 B
2450795.82782 19.391 0.071 11  0 A
2450798.75212 19.336 0.067 11  0 A
2450817.75045 19.335 0.064 11  0 A
2450819.82713 19.251 0.082 11  0 C
2450824.69783 19.429 0.101 11  0 A
2450826.79048 19.178 0.102 11  0 C
2450827.68729 19.412 0.074 11  0 A
2450828.74693 19.439 0.082 11  0 A
2450829.69453 19.485 0.074 11  0 B
2450830.75266 19.404 0.075 11  0 A
2450831.58993 19.303 0.094 11  0 E
2450832.75953 19.302 0.074 11  0 A
2450833.57912 19.426 0.075 11  0 B
2450834.69840 19.362 0.074 11  0 B
2450835.80087 19.247 0.066 11  0 C
2450837.66276 19.347 0.057 11  0 A
2450839.66118 19.609 0.144 11  0 F
2450841.75024 19.259 0.061 11  0 A
2450842.74015 19.316 0.083 11  0 D
2450844.59509 19.407 0.099 11  0 E
2450846.76703 19.287 0.068 11  0 B
2450850.75789 19.385 0.089 11  0 C
2450854.78276 19.418 0.136 11  0 C
2450856.66682 19.323 0.113 11  0 D
2450857.72549 19.429 0.105 11  0 B
2450858.68863 19.315 0.077 11  0 B
2450859.75538 19.596 0.099 11 40 A
2450860.64834 19.249 0.078 11  0 A
2450865.56566 19.378 0.116 11  0 F
2450867.62075 19.277 0.081 11  0 D
2450874.68445 19.481 0.072 11  0 B
2450876.60051 19.419 0.079 11  0 B
2450876.70299 19.136 0.053 11  0 A
2450878.69053 19.478 0.091 11  0 C
2450880.62484 19.198 0.069 11  0 B
2450887.66910 19.330 0.111 11  0 D
2450890.69271 19.334 0.110 11  0 E
2450892.53948 19.241 0.072 11  0 B
2450893.70573 19.173 0.079 11  0 C
2450896.50745 19.188 0.070 11  0 B
2450900.56093 19.468 0.098 11  0 B
2450919.56282 19.292 0.110 11  0 B
2450925.51587 19.207 0.105 11  0 D
2450934.52263 19.236 0.104 11  0 C
2450950.51580 19.184 0.072 11  0 A
2451072.89839 19.287 0.078 11  0 C
2451079.80675 19.351 0.071 11  0 C
2451080.81038 19.201 0.056 11  0 C
2451083.82091 19.806 0.145 11 40 D
2451084.81634 19.350 0.075 11  0 C
2451086.84437 19.515 0.088 11  0 B
2451090.77202 19.305 0.106 11  0 D
2451091.87982 19.505 0.105 11  0 B
2451092.82243 19.287 0.086 11  0 B
2451093.83449 19.296 0.076 11  0 A
2451106.76340 19.247 0.053 11  0 B
2451108.78441 19.256 0.064 11  0 B
2451114.79384 19.404 0.060 11  0 A
2451119.83708 19.386 0.084 11  0 A
2451120.74167 19.402 0.101 11  0 D
2451126.76149 19.331 0.087 11  0 C
2451129.82579 19.331 0.083 11  0 C
2451131.83171 19.335 0.099 11  0 D
2451132.82132 19.247 0.065 11  0 B
2451137.80352 19.420 0.072 11  0 A
2451138.84482 19.337 0.075 11  0 A
2451142.77150 19.356 0.064 11  0 A
2451154.74470 19.676 0.111 11  0 B
2451155.70095 19.273 0.081 11  0 C
2451157.75483 19.232 0.114 11  0 D
2451159.76055 19.341 0.077 11  0 B
2451161.82458 19.477 0.070 11  0 A
2451163.82648 19.227 0.065 11  0 C
2451164.84139 19.333 0.059 11  0 A
2451166.75886 19.374 0.107 11  0 D
2451167.78510 19.371 0.110 11  0 E
2451168.76774 19.293 0.099 11  0 B
2451171.73662 19.347 0.057 11  0 A
2451175.73404 19.399 0.068 11  0 B
2451179.78343 19.447 0.104 11  0 A
2451181.74695 19.491 0.105 11  0 A
2451183.83188 19.277 0.065 11  0 B
2451185.82923 19.375 0.064 11  0 A
2451187.78455 19.343 0.064 11  0 A
2451189.72101 19.386 0.067 11  0 A
2451191.75972 19.361 0.061 11  0 B
2451192.81851 19.254 0.053 11  0 A
2451193.81045 19.482 0.064 11  0 B
2451194.68609 19.298 0.088 11  0 E
2451201.77460 19.477 0.093 11  0 C
2451202.78381 19.297 0.076 11  0 B
2451204.69037 19.415 0.087 11  0 B
2451206.79053 19.233 0.072 11  0 B
2451207.70077 19.317 0.089 11  0 B
2451211.75869 19.347 0.110 11  0 B
2451214.67282 19.275 0.091 11  0 B
2451215.57762 19.249 0.060 11  0 B
2451216.65403 19.341 0.066 11  0 A
2451217.73574 19.320 0.076 11  0 A
2451219.64944 19.321 0.076 11  0 B
2451220.75743 19.316 0.093 11  0 D
2451221.62328 19.349 0.087 11  0 C
2451223.71189 19.252 0.083 11  0 D
2451224.59184 19.167 0.082 11 40 D
2451226.60150 19.333 0.067 11  0 B
2451227.60631 19.314 0.067 11  0 C
2451233.56716 19.300 0.072 11  0 B
2451235.70495 19.240 0.083 11  0 B
2451238.62746 19.240 0.096 11  0 C
2451240.70320 19.443 0.115 11  0 B
2451242.52114 19.230 0.076 11  0 B
2451244.65766 19.261 0.077 11  0 B
2451247.51545 19.251 0.078 11  0 B
2451248.61568 19.218 0.079 11  0 C
2451251.57017 19.357 0.095 11  0 D
2451254.58469 19.429 0.096 11  0 C
2451255.61792 19.362 0.104 11  0 C
2451256.62195 19.414 0.087 11  0 B
2451258.60913 19.386 0.073 11  0 A
2451261.51493 19.365 0.072 11  0 A
2451264.52594 19.270 0.088 11  0 B
2451267.54751 19.257 0.113 11  0 C
2451272.52779 19.284 0.092 11  0 C
2451274.54559 19.234 0.101 11  0 D
