2450455.68819 18.402 0.017 11  0 A
2450455.71583 18.382 0.018 11  0 A
2450455.76038 18.346 0.020 11  0 B
2450456.58349 18.371 0.018 11  0 A
2450456.62072 18.392 0.018 11  0 A
2450456.70394 18.345 0.020 11  0 B
2450456.75141 18.372 0.019 11  0 A
2450456.80284 18.397 0.021 11  0 B
2450457.55117 18.420 0.022 11  0 C
2450457.59511 18.363 0.019 11  0 A
2450457.65378 18.363 0.020 11  0 A
2450457.71233 18.394 0.018 11  0 A
2450457.77101 18.369 0.018 11  0 A
2450458.62750 18.345 0.020 11  0 B
2450458.68622 18.343 0.025 11  0 D
2450458.75542 18.369 0.024 11  0 D
2450459.54476 18.294 0.025 11  0 D
2450459.59097 18.363 0.024 11  0 B
2450459.64951 18.373 0.020 11  0 A
2450459.70898 18.383 0.018 11  0 A
2450459.75275 18.427 0.021 11  0 B
2450459.79660 18.389 0.020 11  0 A
2450461.55569 18.392 0.021 11  0 C
2450461.59951 18.351 0.021 11  0 B
2450461.65811 18.353 0.020 11  0 A
2450461.72429 18.332 0.016 11 40 A
2450461.78628 18.339 0.020 11  0 B
2450462.55620 18.347 0.019 11  0 B
2450462.61484 18.395 0.019 11  0 A
2450462.66082 18.395 0.018 11  0 A
2450465.65967 18.354 0.024 11  0 B
2450465.70734 18.350 0.024 11  0 C
2450465.79220 18.355 0.020 11  0 A
2450466.64343 18.395 0.021 11  0 B
2450466.70994 18.314 0.019 11 40 B
2450466.79491 18.440 0.024 11  0 C
2450467.64707 18.368 0.019 11  0 A
2450467.75168 18.372 0.021 11  0 A
2450467.81761 18.360 0.020 11  0 A
2450468.65376 18.411 0.030 11  0 D
2450468.72393 18.343 0.019 11  0 A
2450468.78254 18.370 0.018 11  0 A
2450469.65463 18.395 0.024 11  0 B
2450469.73144 18.468 0.026 11  0 B
2450469.79165 18.371 0.025 11  0 B
2450470.72942 18.329 0.028 11  0 C
2450471.64048 18.340 0.022 11  0 A
2450471.77724 18.354 0.026 11  0 B
2450472.61504 18.345 0.023 11  0 B
2450472.65892 18.395 0.022 11  0 A
2450472.70269 18.383 0.025 11  0 B
2450472.76865 18.417 0.026 11  0 A
2450472.84201 18.370 0.032 11  0 B
2450473.68272 18.357 0.037 11  0 D
2450474.69463 18.362 0.023 11  0 B
2450474.76108 18.410 0.031 11  0 D
2450475.52902 18.297 0.024 11  0 C
2450475.58780 18.379 0.023 11  0 B
2450475.65395 18.420 0.027 11  0 C
2450475.70608 18.370 0.027 11  0 C
2450475.75317 18.455 0.036 11  0 D
2450476.73411 18.376 0.024 11  0 C
2450477.52576 18.368 0.030 11  0 B
2450477.57133 18.362 0.020 11  0 A
2450477.72450 18.373 0.020 11  0 B
2450477.80538 18.310 0.022 11  0 A
2450477.84963 18.403 0.027 11  0 B
2450478.53190 18.335 0.023 11  0 B
2450478.75231 18.404 0.019 11  0 A
2450478.81125 18.340 0.019 11  0 A
2450479.53073 18.416 0.025 11  0 C
2450479.57465 18.359 0.018 11  0 A
2450479.76669 18.386 0.022 11  0 B
2450479.81227 18.290 0.024 11  0 B
2450480.56677 18.448 0.025 11  0 C
2450480.64794 18.370 0.020 11  0 B
2450480.74154 18.421 0.022 11  0 B
2450480.78562 18.383 0.023 11  0 C
2450481.55197 18.338 0.020 11  0 B
2450481.70037 18.403 0.020 11  0 B
2450481.74434 18.412 0.022 11  0 B
2450481.78830 18.382 0.023 11  0 B
